indicator_id,region_id,date,value
ZSFH,77493,2023-08-31,531067.126068799
ZSFH,77493,2023-07-31,529283.992821271
ZSFH,77493,2023-06-30,527683.93698746
ZSFH,77493,2023-05-31,525995.882059012
ZSFH,77493,2023-04-30,524888.766553857
ZSFH,77493,2023-03-31,522975.932828862
ZSFH,77493,2023-02-28,521055.694369106
ZSFH,77493,2023-01-31,519617.165836634
ZSFH,77493,2022-12-31,519340.517501783
ZSFH,77493,2022-11-30,520974.443689717
ZSFH,77493,2022-10-31,525374.492191217
ZSFH,77493,2022-09-30,531589.966296644
ZSFH,77493,2022-08-31,538281.826190432
ZSFH,77493,2022-07-31,541405.149104183
ZSFH,77493,2022-06-30,540001.159894364
ZSFH,77493,2022-05-31,533749.681781918
ZSFH,77493,2022-04-30,526992.685732437
ZSFH,77493,2022-03-31,521745.53127081
ZSFH,77493,2022-02-28,518072.236021706
ZSFH,77493,2022-01-31,514287.064748076
ZSFH,77493,2021-12-31,510545.491832423
ZSFH,77493,2021-11-30,506157.590260436
ZSFH,77493,2021-10-31,502811.50184358
ZSFH,77493,2021-09-30,498712.417299512
ZSFH,77493,2021-08-31,496148.615081003
ZSFH,77493,2021-07-31,493423.872475479
ZSFH,77493,2021-06-30,490936.770345777
ZSFH,77493,2021-05-31,486629.056753382
ZSFH,77493,2021-04-30,480600.392038299
ZSFH,77493,2021-03-31,472927.8912021
ZSFH,77493,2021-02-28,464799.063685411
ZSFH,77493,2021-01-31,456197.469182343
ZSFH,77493,2020-12-31,448880.712634145
ZSFH,77493,2020-11-30,443267.028270801
ZSFH,77493,2020-10-31,438419.918928015
ZSFH,77493,2020-09-30,434062.493008493
ZSFH,77493,2020-08-31,429398.464233623
ZSFH,77493,2020-07-31,425848.304071341
ZSFH,77493,2020-06-30,422669.561724332
ZSFH,77493,2020-05-31,422273.356690615
ZSFH,77493,2020-04-30,418825.876370029
ZSFH,77493,2020-03-31,414790.575321602
ZSFH,77493,2020-02-29,410204.028780607
ZSFH,77493,2020-01-31,410348.221518892
ZSFH,77493,2019-12-31,413054.199100547
ZSFH,77493,2019-11-30,415298.914777134
ZSFH,77493,2019-10-31,415927.122002764
ZSFH,77493,2019-09-30,415758.22487763
ZSFH,77493,2019-08-31,416042.699650114
