indicator_id,region_id,date,value
ZSFH,77385,2023-08-31,246529.254664583
ZSFH,77385,2023-07-31,245055.794610505
ZSFH,77385,2023-06-30,243019.153767582
ZSFH,77385,2023-05-31,240623.250893658
ZSFH,77385,2023-04-30,238132.025258926
ZSFH,77385,2023-03-31,236389.813376915
ZSFH,77385,2023-02-28,236305.958592016
ZSFH,77385,2023-01-31,237075.881089648
ZSFH,77385,2022-12-31,238431.752274963
ZSFH,77385,2022-11-30,238706.932412403
ZSFH,77385,2022-10-31,239002.654458642
ZSFH,77385,2022-09-30,239430.874700494
ZSFH,77385,2022-08-31,240096.125631531
ZSFH,77385,2022-07-31,239970.78535406
ZSFH,77385,2022-06-30,238729.36647507
ZSFH,77385,2022-05-31,236278.432303741
ZSFH,77385,2022-04-30,233655.880126235
ZSFH,77385,2022-03-31,229895.496810365
ZSFH,77385,2022-02-28,225426.706418397
ZSFH,77385,2022-01-31,221795.095635653
ZSFH,77385,2021-12-31,219383.32828317
ZSFH,77385,2021-11-30,218768.158921831
ZSFH,77385,2021-10-31,218222.915547909
ZSFH,77385,2021-09-30,218890.183709013
ZSFH,77385,2021-08-31,219435.230770259
ZSFH,77385,2021-07-31,218710.175572704
ZSFH,77385,2021-06-30,216220.343535517
ZSFH,77385,2021-05-31,212955.749750476
ZSFH,77385,2021-04-30,210161.379612414
ZSFH,77385,2021-03-31,207700.294259071
ZSFH,77385,2021-02-28,205671.566905337
ZSFH,77385,2021-01-31,203394.797541447
ZSFH,77385,2020-12-31,200742.078714468
ZSFH,77385,2020-11-30,197512.441137419
ZSFH,77385,2020-10-31,193680.507057147
ZSFH,77385,2020-09-30,190006.383236859
ZSFH,77385,2020-08-31,187483.750896094
ZSFH,77385,2020-07-31,186426.663418389
ZSFH,77385,2020-06-30,186460.252046956
ZSFH,77385,2020-05-31,186303.334458218
ZSFH,77385,2020-04-30,185948.46571272
ZSFH,77385,2020-03-31,185332.889512308
ZSFH,77385,2020-02-29,184752.136152016
ZSFH,77385,2020-01-31,184334.779462781
ZSFH,77385,2019-12-31,183643.565014199
ZSFH,77385,2019-11-30,182962.854293409
ZSFH,77385,2019-10-31,182168.526638396
ZSFH,77385,2019-09-30,181681.116492646
ZSFH,77385,2019-08-31,180940.343739045
ZSFH,77385,2019-07-31,179855.385908412
ZSFH,77385,2019-06-30,178845.374478008
ZSFH,77385,2019-05-31,177996.911001629
ZSFH,77385,2019-04-30,176667.825120802
ZSFH,77385,2019-03-31,174597.486320597
ZSFH,77385,2019-02-28,172128.710001693
ZSFH,77385,2019-01-31,170224.33216443
ZSFH,77385,2018-12-31,168871.853709662
ZSFH,77385,2018-11-30,168137.178653802
ZSFH,77385,2018-10-31,167604.659812774
ZSFH,77385,2018-09-30,167106.024528885
ZSFH,77385,2018-08-31,166681.14759363
ZSFH,77385,2018-07-31,166295.564769396
ZSFH,77385,2018-06-30,165892.221592809
ZSFH,77385,2018-05-31,165162.417201212
ZSFH,77385,2018-04-30,164321.46014109
ZSFH,77385,2018-03-31,164573.232255037
ZSFH,77385,2018-02-28,165775.895847213
ZSFH,77385,2018-01-31,167434.008146926
ZSFH,77385,2017-12-31,168033.083808227
ZSFH,77385,2017-11-30,167589.841521554
ZSFH,77385,2017-10-31,166581.201063624
ZSFH,77385,2017-09-30,165155.20541247
ZSFH,77385,2017-08-31,163486.095109246
ZSFH,77385,2017-07-31,161976.583658182
ZSFH,77385,2017-06-30,161135.857839542
ZSFH,77385,2017-05-31,160742.833457832
ZSFH,77385,2017-04-30,160467.848887962
ZSFH,77385,2017-03-31,160223.136626351
ZSFH,77385,2017-02-28,160148.502725429
ZSFH,77385,2017-01-31,160102.396984362
ZSFH,77385,2016-12-31,159749.297860889
ZSFH,77385,2016-11-30,159251.337964196
ZSFH,77385,2016-10-31,158625.871684002
ZSFH,77385,2016-09-30,158213.746411896
ZSFH,77385,2016-08-31,157740.076078599
ZSFH,77385,2016-07-31,157578.638150568
ZSFH,77385,2016-06-30,157311.254494996
ZSFH,77385,2016-05-31,157360.859539576
ZSFH,77385,2016-04-30,157544.241113408
ZSFH,77385,2016-03-31,157193.392371356
ZSFH,77385,2016-02-29,156014.422454086
ZSFH,77385,2016-01-31,154004.576452993
ZSFH,77385,2015-12-31,152290.529806848
ZSFH,77385,2015-11-30,151110.351982688
ZSFH,77385,2015-10-31,150357.352681425
ZSFH,77385,2015-09-30,149493.445980989
ZSFH,77385,2015-08-31,148393.725194198
ZSFH,77385,2015-07-31,147133.633674562
ZSFH,77385,2015-06-30,146047.139630805
ZSFH,77385,2015-05-31,145088.847193576
ZSFH,77385,2015-04-30,144488.68852905
ZSFH,77385,2015-03-31,144205.665527813
ZSFH,77385,2015-02-28,144363.755593352
ZSFH,77385,2015-01-31,144332.443325978
ZSFH,77385,2014-12-31,144173.017617722
ZSFH,77385,2014-11-30,144136.107649095
ZSFH,77385,2014-10-31,144312.444698279
ZSFH,77385,2014-09-30,144436.462166816
ZSFH,77385,2014-08-31,144214.216408385
ZSFH,77385,2014-07-31,143460.938377164
ZSFH,77385,2014-06-30,142602.090905691
ZSFH,77385,2014-05-31,141516.444212224
ZSFH,77385,2014-04-30,140712.828076685
ZSFH,77385,2014-03-31,140428.466695742
ZSFH,77385,2014-02-28,140570.30063192
ZSFH,77385,2014-01-31,140859.098382862
ZSFH,77385,2013-12-31,140694.477473668
ZSFH,77385,2013-11-30,140251.034225543
ZSFH,77385,2013-10-31,140299.015726725
ZSFH,77385,2013-09-30,140480.965038172
ZSFH,77385,2013-08-31,140609.940335022
ZSFH,77385,2013-07-31,139969.21361257
ZSFH,77385,2013-06-30,138873.598856617
ZSFH,77385,2013-05-31,137591.030643862
ZSFH,77385,2013-04-30,136191.414726124
ZSFH,77385,2013-03-31,134748.143518714
ZSFH,77385,2013-02-28,133144.893130913
ZSFH,77385,2013-01-31,131082.695455882
ZSFH,77385,2012-12-31,129545.70620109
ZSFH,77385,2012-11-30,128490.52645324
ZSFH,77385,2012-10-31,128519.230175344
ZSFH,77385,2012-09-30,128869.971987187
ZSFH,77385,2012-08-31,129603.732488668
ZSFH,77385,2012-07-31,130277.981079083
ZSFH,77385,2012-06-30,130969.657301214
ZSFH,77385,2012-05-31,131270.782495655
ZSFH,77385,2012-04-30,131181.684939168
ZSFH,77385,2012-03-31,130751.748889095
ZSFH,77385,2012-02-29,130567.765379329
ZSFH,77385,2012-01-31,130921.712344631
ZSFH,77385,2011-12-31,131674.152816144
ZSFH,77385,2011-11-30,132230.409051282
ZSFH,77385,2011-10-31,132737.547825436
ZSFH,77385,2011-09-30,132718.869799508
ZSFH,77385,2011-08-31,133007.927255076
ZSFH,77385,2011-07-31,133234.489617438
ZSFH,77385,2011-06-30,133703.165984316
ZSFH,77385,2011-05-31,134395.551709608
ZSFH,77385,2011-04-30,135436.683509214
ZSFH,77385,2011-03-31,136418.789147225
ZSFH,77385,2011-02-28,137125.238474866
ZSFH,77385,2011-01-31,137915.148648156
ZSFH,77385,2010-12-31,138867.896612876
ZSFH,77385,2010-11-30,139825.048342413
ZSFH,77385,2010-10-31,140080.508188742
ZSFH,77385,2010-09-30,140213.43528985
ZSFH,77385,2010-08-31,140361.717787705
ZSFH,77385,2010-07-31,140720.654629322
ZSFH,77385,2010-06-30,140833.238969507
ZSFH,77385,2010-05-31,140904.020235948
ZSFH,77385,2010-04-30,140982.074608955
ZSFH,77385,2010-03-31,141456.248458916
ZSFH,77385,2010-02-28,142198.843903626
ZSFH,77385,2010-01-31,143401.579008664
ZSFH,77385,2009-12-31,144348.602344418
ZSFH,77385,2009-11-30,145203.338797107
ZSFH,77385,2009-10-31,145485.892101755
ZSFH,77385,2009-09-30,145793.255941714
ZSFH,77385,2009-08-31,146043.344597125
ZSFH,77385,2009-07-31,146652.874248776
ZSFH,77385,2009-06-30,147432.634450072
ZSFH,77385,2009-05-31,147960.761555143
ZSFH,77385,2009-04-30,148214.880119632
ZSFH,77385,2009-03-31,148319.80917671
ZSFH,77385,2009-02-28,148595.834860089
ZSFH,77385,2009-01-31,148751.616445461
ZSFH,77385,2008-12-31,148650.129474581
ZSFH,77385,2008-11-30,148398.740285041
ZSFH,77385,2008-10-31,148380.684335164
ZSFH,77385,2008-09-30,148978.535568455
ZSFH,77385,2008-08-31,149699.031279769
ZSFH,77385,2008-07-31,150607.323731327
ZSFH,77385,2008-06-30,151496.39252018
ZSFH,77385,2008-05-31,152156.753534852
ZSFH,77385,2008-04-30,152445.560926874
ZSFH,77385,2008-03-31,152120.843044131
ZSFH,77385,2008-02-29,151297.783140493
ZSFH,77385,2008-01-31,151200.641533918
ZSFH,77385,2007-12-31,152477.8870441
