indicator_id,region_id,date,value
ZSFH,77472,2023-08-31,241788.388173755
ZSFH,77472,2023-07-31,239557.843448595
ZSFH,77472,2023-06-30,236861.51430006
ZSFH,77472,2023-05-31,234074.784826708
ZSFH,77472,2023-04-30,231438.500638164
ZSFH,77472,2023-03-31,230584.658097191
ZSFH,77472,2023-02-28,231785.048035939
ZSFH,77472,2023-01-31,233816.880874964
ZSFH,77472,2022-12-31,235815.047403097
ZSFH,77472,2022-11-30,237093.081338563
ZSFH,77472,2022-10-31,238936.054158071
ZSFH,77472,2022-09-30,241170.394525378
ZSFH,77472,2022-08-31,244109.235352221
ZSFH,77472,2022-07-31,245013.713921718
ZSFH,77472,2022-06-30,244862.935279349
ZSFH,77472,2022-05-31,242030.482895977
ZSFH,77472,2022-04-30,239362.639167605
ZSFH,77472,2022-03-31,234347.251120402
ZSFH,77472,2022-02-28,228559.656477112
ZSFH,77472,2022-01-31,223438.379958065
ZSFH,77472,2021-12-31,220599.847130522
ZSFH,77472,2021-11-30,219989.715693633
ZSFH,77472,2021-10-31,220368.971260536
ZSFH,77472,2021-09-30,222364.118991414
ZSFH,77472,2021-08-31,225210.993198266
ZSFH,77472,2021-07-31,226870.411091728
ZSFH,77472,2021-06-30,226367.440016062
ZSFH,77472,2021-05-31,223635.383829899
ZSFH,77472,2021-04-30,220591.763179352
ZSFH,77472,2021-03-31,216640.094715396
ZSFH,77472,2021-02-28,213220.681307036
ZSFH,77472,2021-01-31,208725.705609666
ZSFH,77472,2020-12-31,204351.440579238
ZSFH,77472,2020-11-30,199724.71122559
ZSFH,77472,2020-10-31,195196.033280666
ZSFH,77472,2020-09-30,190919.698622286
ZSFH,77472,2020-08-31,187472.21503524
ZSFH,77472,2020-07-31,185900.824269217
ZSFH,77472,2020-06-30,185581.72723997
ZSFH,77472,2020-05-31,185465.587825016
ZSFH,77472,2020-04-30,184453.351885364
ZSFH,77472,2020-03-31,182445.588076908
ZSFH,77472,2020-02-29,180033.66041419
ZSFH,77472,2020-01-31,177658.240583515
ZSFH,77472,2019-12-31,175813.033311703
ZSFH,77472,2019-11-30,174047.054857563
ZSFH,77472,2019-10-31,172761.617177206
ZSFH,77472,2019-09-30,171406.089497704
ZSFH,77472,2019-08-31,170250.389419434
ZSFH,77472,2019-07-31,168547.379174344
ZSFH,77472,2019-06-30,167298.770466408
ZSFH,77472,2019-05-31,166300.085282467
ZSFH,77472,2019-04-30,165589.978757142
ZSFH,77472,2019-03-31,164543.354166698
ZSFH,77472,2019-02-28,163381.551575828
ZSFH,77472,2019-01-31,162253.917677017
ZSFH,77472,2018-12-31,161451.183361873
ZSFH,77472,2018-11-30,160925.29986688
ZSFH,77472,2018-10-31,160197.134790168
ZSFH,77472,2018-09-30,159216.684840712
ZSFH,77472,2018-08-31,157539.241237194
ZSFH,77472,2018-07-31,156419.808733206
ZSFH,77472,2018-06-30,155524.357926241
ZSFH,77472,2018-05-31,154244.586968992
ZSFH,77472,2018-04-30,152421.117160146
ZSFH,77472,2018-03-31,150783.941364766
ZSFH,77472,2018-02-28,150339.377217739
ZSFH,77472,2018-01-31,150416.243859438
ZSFH,77472,2017-12-31,150719.333030718
ZSFH,77472,2017-11-30,150732.424251307
ZSFH,77472,2017-10-31,149921.328173113
ZSFH,77472,2017-09-30,148626.512979786
ZSFH,77472,2017-08-31,146923.766212109
ZSFH,77472,2017-07-31,146247.078392769
ZSFH,77472,2017-06-30,145611.40502833
ZSFH,77472,2017-05-31,145050.483673363
ZSFH,77472,2017-04-30,144095.62647378
ZSFH,77472,2017-03-31,143128.849489141
ZSFH,77472,2017-02-28,142256.538899822
ZSFH,77472,2017-01-31,141322.29486523
ZSFH,77472,2016-12-31,140096.919379228
ZSFH,77472,2016-11-30,138932.236588476
ZSFH,77472,2016-10-31,137824.444051621
ZSFH,77472,2016-09-30,136906.590746831
ZSFH,77472,2016-08-31,136190.786772549
ZSFH,77472,2016-07-31,135507.041022424
ZSFH,77472,2016-06-30,135169.710328709
ZSFH,77472,2016-05-31,134888.20251541
