indicator_id,region_id,date,value
ZSFH,77065,2023-08-31,155809.944860722
ZSFH,77065,2023-07-31,154767.297909674
ZSFH,77065,2023-06-30,153349.910117256
ZSFH,77065,2023-05-31,151999.653746559
ZSFH,77065,2023-04-30,150754.310198822
ZSFH,77065,2023-03-31,149815.577310939
ZSFH,77065,2023-02-28,149327.423891824
ZSFH,77065,2023-01-31,149449.412008198
ZSFH,77065,2022-12-31,149788.6995934
ZSFH,77065,2022-11-30,149845.480545939
ZSFH,77065,2022-10-31,149651.379011004
ZSFH,77065,2022-09-30,149660.493153088
ZSFH,77065,2022-08-31,149557.837811617
ZSFH,77065,2022-07-31,148980.259929642
ZSFH,77065,2022-06-30,147882.424013349
ZSFH,77065,2022-05-31,146539.832344866
ZSFH,77065,2022-04-30,145114.219017866
ZSFH,77065,2022-03-31,143018.028452007
ZSFH,77065,2022-02-28,140310.627015499
ZSFH,77065,2022-01-31,137870.911363347
ZSFH,77065,2021-12-31,136219.61490443
ZSFH,77065,2021-11-30,135729.000052398
ZSFH,77065,2021-10-31,135851.040816865
ZSFH,77065,2021-09-30,136766.796764649
ZSFH,77065,2021-08-31,137948.176366087
ZSFH,77065,2021-07-31,138091.888915373
ZSFH,77065,2021-06-30,137238.998864627
ZSFH,77065,2021-05-31,135880.367678935
ZSFH,77065,2021-04-30,134601.951128159
ZSFH,77065,2021-03-31,132949.77055311
ZSFH,77065,2021-02-28,130912.843704955
ZSFH,77065,2021-01-31,128827.368545922
ZSFH,77065,2020-12-31,126543.303383054
ZSFH,77065,2020-11-30,124149.240122481
ZSFH,77065,2020-10-31,121498.973138054
ZSFH,77065,2020-09-30,119350.827972138
ZSFH,77065,2020-08-31,117581.441030787
ZSFH,77065,2020-07-31,116751.596680583
ZSFH,77065,2020-06-30,116614.74012647
ZSFH,77065,2020-05-31,116521.458913659
ZSFH,77065,2020-04-30,116143.020114918
ZSFH,77065,2020-03-31,115237.23834075
ZSFH,77065,2020-02-29,114479.543255795
ZSFH,77065,2020-01-31,113879.618732942
ZSFH,77065,2019-12-31,113432.945720564
ZSFH,77065,2019-11-30,113033.34735306
ZSFH,77065,2019-10-31,112409.037372331
ZSFH,77065,2019-09-30,111875.990027556
ZSFH,77065,2019-08-31,111195.184876517
ZSFH,77065,2019-07-31,110572.543329269
ZSFH,77065,2019-06-30,109937.272192506
ZSFH,77065,2019-05-31,109575.838534844
ZSFH,77065,2019-04-30,109218.724600467
