indicator_id,region_id,date,value
ZSFH,77019,2023-08-31,121303.646331977
ZSFH,77019,2023-07-31,121022.467729566
ZSFH,77019,2023-06-30,120955.357743182
ZSFH,77019,2023-05-31,120943.952308245
ZSFH,77019,2023-04-30,120816.158713653
ZSFH,77019,2023-03-31,120267.915013711
ZSFH,77019,2023-02-28,119873.36174574
ZSFH,77019,2023-01-31,119562.294003907
ZSFH,77019,2022-12-31,119590.279353339
ZSFH,77019,2022-11-30,119580.358868426
ZSFH,77019,2022-10-31,119655.575306618
ZSFH,77019,2022-09-30,120023.260981469
ZSFH,77019,2022-08-31,120402.195173141
ZSFH,77019,2022-07-31,120402.251102349
ZSFH,77019,2022-06-30,120023.486999358
ZSFH,77019,2022-05-31,119463.28188374
ZSFH,77019,2022-04-30,118475.972407655
ZSFH,77019,2022-03-31,116549.81851202
ZSFH,77019,2022-02-28,113543.208428787
ZSFH,77019,2022-01-31,110841.819793143
ZSFH,77019,2021-12-31,108994.48226216
ZSFH,77019,2021-11-30,108423.957470543
ZSFH,77019,2021-10-31,108259.134519136
ZSFH,77019,2021-09-30,108465.386211337
ZSFH,77019,2021-08-31,108526.856675819
ZSFH,77019,2021-07-31,108275.952210113
ZSFH,77019,2021-06-30,107211.043821911
ZSFH,77019,2021-05-31,106093.396907771
ZSFH,77019,2021-04-30,104678.428412152
ZSFH,77019,2021-03-31,103036.53169117
ZSFH,77019,2021-02-28,100983.441100527
ZSFH,77019,2021-01-31,98969.515827592
ZSFH,77019,2020-12-31,96956.0757023926
ZSFH,77019,2020-11-30,94745.4150718012
ZSFH,77019,2020-10-31,92525.4237154031
ZSFH,77019,2020-09-30,90686.6171506999
ZSFH,77019,2020-08-31,89225.5171083933
ZSFH,77019,2020-07-31,88453.3955488096
ZSFH,77019,2020-06-30,88277.8038723012
ZSFH,77019,2020-05-31,88468.5628868478
ZSFH,77019,2020-04-30,88519.8340638944
ZSFH,77019,2020-03-31,88090.0898976259
ZSFH,77019,2020-02-29,87326.7209868964
ZSFH,77019,2020-01-31,86233.0184752593
ZSFH,77019,2019-12-31,85348.2442642018
ZSFH,77019,2019-11-30,84789.7439249534
ZSFH,77019,2019-10-31,84364.9196635729
ZSFH,77019,2019-09-30,84217.9123296428
ZSFH,77019,2019-08-31,84320.9084540047
ZSFH,77019,2019-07-31,84748.3797191346
ZSFH,77019,2019-06-30,85065.9171920651
ZSFH,77019,2019-05-31,85073.0480184174
ZSFH,77019,2019-04-30,84548.6265108564
ZSFH,77019,2019-03-31,83480.9389357755
ZSFH,77019,2019-02-28,82192.7334093066
ZSFH,77019,2019-01-31,80911.7439477895
ZSFH,77019,2018-12-31,79886.8790458449
ZSFH,77019,2018-11-30,78853.56788075
ZSFH,77019,2018-10-31,78069.3906428216
ZSFH,77019,2018-09-30,77845.3327528485
ZSFH,77019,2018-08-31,77870.392316463
ZSFH,77019,2018-07-31,77977.635858013
ZSFH,77019,2018-06-30,77772.8143806194
ZSFH,77019,2018-05-31,77439.0093621511
ZSFH,77019,2018-04-30,76292.2232422905
ZSFH,77019,2018-03-31,74582.6210729718
ZSFH,77019,2018-02-28,72870.8502069356
ZSFH,77019,2018-01-31,72255.7297540471
ZSFH,77019,2017-12-31,72170.717427317
ZSFH,77019,2017-11-30,71893.2374601366
ZSFH,77019,2017-10-31,71280.1651210676
ZSFH,77019,2017-09-30,70697.0520056942
ZSFH,77019,2017-08-31,70306.6625710458
ZSFH,77019,2017-07-31,69589.5578446587
ZSFH,77019,2017-06-30,68878.215674261
ZSFH,77019,2017-05-31,68330.1621099288
ZSFH,77019,2017-04-30,68083.3008589932
ZSFH,77019,2017-03-31,67694.7633784701
ZSFH,77019,2017-02-28,66961.3060125613
ZSFH,77019,2017-01-31,66193.9449093931
ZSFH,77019,2016-12-31,65546.1362775142
ZSFH,77019,2016-11-30,65313.0108315862
ZSFH,77019,2016-10-31,64937.0247417664
ZSFH,77019,2016-09-30,64442.1807721782
ZSFH,77019,2016-08-31,63898.1035623224
ZSFH,77019,2016-07-31,63510.679939437
ZSFH,77019,2016-06-30,63384.4867122053
ZSFH,77019,2016-05-31,63027.4705183287
ZSFH,77019,2016-04-30,62362.9095233003
ZSFH,77019,2016-03-31,61478.8882861786
ZSFH,77019,2016-02-29,60651.7527342793
ZSFH,77019,2016-01-31,60187.8473764245
ZSFH,77019,2015-12-31,59881.6548492148
ZSFH,77019,2015-11-30,59652.7247907599
ZSFH,77019,2015-10-31,59309.3671761693
ZSFH,77019,2015-09-30,58936.8554310852
ZSFH,77019,2015-08-31,58297.6200294298
ZSFH,77019,2015-07-31,57410.4706644479
ZSFH,77019,2015-06-30,56034.2344269127
ZSFH,77019,2015-05-31,54732.2594423949
ZSFH,77019,2015-04-30,53771.345552884
ZSFH,77019,2015-03-31,53391.2358712609
ZSFH,77019,2015-02-28,53266.9670970768
ZSFH,77019,2015-01-31,52927.7348278042
ZSFH,77019,2014-12-31,52614.2467404524
ZSFH,77019,2014-11-30,52397.2540334758
ZSFH,77019,2014-10-31,52558.2338950203
ZSFH,77019,2014-09-30,52564.2048735333
ZSFH,77019,2014-08-31,52526.832068717
ZSFH,77019,2014-07-31,52131.3193386824
ZSFH,77019,2014-06-30,51383.8092899133
ZSFH,77019,2014-05-31,50549.9418527189
ZSFH,77019,2014-04-30,50342.6235641351
ZSFH,77019,2014-03-31,51357.886208558
ZSFH,77019,2014-02-28,53067.0501999602
ZSFH,77019,2014-01-31,54492.1111841182
ZSFH,77019,2013-12-31,55042.1173221239
ZSFH,77019,2013-11-30,54540.3438910835
ZSFH,77019,2013-10-31,53695.8743771319
ZSFH,77019,2013-09-30,52929.9849680918
