indicator_id,region_id,date,value
ZSFH,77094,2023-08-31,350806.022560934
ZSFH,77094,2023-07-31,349254.365062977
ZSFH,77094,2023-06-30,347471.280460686
ZSFH,77094,2023-05-31,345016.543139445
ZSFH,77094,2023-04-30,342460.643213298
ZSFH,77094,2023-03-31,339784.256710313
ZSFH,77094,2023-02-28,338304.428592873
ZSFH,77094,2023-01-31,337473.483027928
ZSFH,77094,2022-12-31,337546.418936369
ZSFH,77094,2022-11-30,337459.261742035
ZSFH,77094,2022-10-31,337655.721338513
ZSFH,77094,2022-09-30,338271.506039684
ZSFH,77094,2022-08-31,338927.025241402
ZSFH,77094,2022-07-31,338270.020849048
ZSFH,77094,2022-06-30,335700.826741441
ZSFH,77094,2022-05-31,331080.449934507
ZSFH,77094,2022-04-30,325500.537427742
ZSFH,77094,2022-03-31,319597.062432503
ZSFH,77094,2022-02-28,313757.988473281
ZSFH,77094,2022-01-31,309085.044279446
ZSFH,77094,2021-12-31,305316.155105232
ZSFH,77094,2021-11-30,302962.41217359
ZSFH,77094,2021-10-31,301870.206422735
ZSFH,77094,2021-09-30,301594.2149756
ZSFH,77094,2021-08-31,301781.432973786
ZSFH,77094,2021-07-31,300553.251019284
ZSFH,77094,2021-06-30,298037.371127929
ZSFH,77094,2021-05-31,294324.762033394
ZSFH,77094,2021-04-30,290241.60525245
ZSFH,77094,2021-03-31,286307.324468476
ZSFH,77094,2021-02-28,282571.940824247
ZSFH,77094,2021-01-31,278596.898124698
ZSFH,77094,2020-12-31,274427.110268342
ZSFH,77094,2020-11-30,269831.555387635
ZSFH,77094,2020-10-31,265257.474535021
ZSFH,77094,2020-09-30,264319.0
ZSFH,77094,2020-08-31,257595.548979973
ZSFH,77094,2020-07-31,255429.805549965
ZSFH,77094,2020-06-30,254344.219654051
ZSFH,77094,2020-05-31,253796.645298576
ZSFH,77094,2020-04-30,253412.044027198
ZSFH,77094,2020-03-31,253020.577340989
ZSFH,77094,2020-02-29,252790.199384908
ZSFH,77094,2020-01-31,252311.272023847
ZSFH,77094,2019-12-31,251402.323120131
ZSFH,77094,2019-11-30,250181.252114652
ZSFH,77094,2019-10-31,249257.762813373
ZSFH,77094,2019-09-30,248508.679083011
ZSFH,77094,2019-08-31,247650.859367006
ZSFH,77094,2019-07-31,246540.316355238
ZSFH,77094,2019-06-30,245395.074498594
ZSFH,77094,2019-05-31,244587.613771685
ZSFH,77094,2019-04-30,244061.931090381
ZSFH,77094,2019-03-31,243564.826337629
ZSFH,77094,2019-02-28,242941.986739331
ZSFH,77094,2019-01-31,242098.050422897
ZSFH,77094,2018-12-31,241407.211592253
ZSFH,77094,2018-11-30,240738.14806737
ZSFH,77094,2018-10-31,240203.079517524
ZSFH,77094,2018-09-30,239569.214849858
ZSFH,77094,2018-08-31,238650.719051734
ZSFH,77094,2018-07-31,237556.438117363
ZSFH,77094,2018-06-30,236375.378880266
ZSFH,77094,2018-05-31,235444.464135876
ZSFH,77094,2018-04-30,234400.741140347
ZSFH,77094,2018-03-31,233391.303800004
ZSFH,77094,2018-02-28,232189.906591553
ZSFH,77094,2018-01-31,231044.130119299
ZSFH,77094,2017-12-31,229835.802678528
ZSFH,77094,2017-11-30,228665.888348903
ZSFH,77094,2017-10-31,227970.769954156
ZSFH,77094,2017-09-30,227536.197054387
ZSFH,77094,2017-08-31,227049.699720205
ZSFH,77094,2017-07-31,226100.273437866
ZSFH,77094,2017-06-30,225113.321116524
ZSFH,77094,2017-05-31,223989.489219843
ZSFH,77094,2017-04-30,222965.295753229
ZSFH,77094,2017-03-31,221676.320452911
ZSFH,77094,2017-02-28,220328.836957261
ZSFH,77094,2017-01-31,219079.039698075
ZSFH,77094,2016-12-31,217979.493683276
ZSFH,77094,2016-11-30,217325.284008102
ZSFH,77094,2016-10-31,216649.952315615
ZSFH,77094,2016-09-30,216080.39917794
ZSFH,77094,2016-08-31,215628.410834826
ZSFH,77094,2016-07-31,215485.416407749
ZSFH,77094,2016-06-30,215334.51890143
ZSFH,77094,2016-05-31,214949.188921101
ZSFH,77094,2016-04-30,214702.253678404
