indicator_id,region_id,date,value
ZSFH,77382,2023-08-31,166138.911526941
ZSFH,77382,2023-07-31,165509.605918662
ZSFH,77382,2023-06-30,164439.406526111
ZSFH,77382,2023-05-31,162938.017291823
ZSFH,77382,2023-04-30,161368.028076515
ZSFH,77382,2023-03-31,160411.720771826
ZSFH,77382,2023-02-28,160491.853123308
ZSFH,77382,2023-01-31,161603.151302962
ZSFH,77382,2022-12-31,163112.995238787
ZSFH,77382,2022-11-30,164079.356737191
ZSFH,77382,2022-10-31,164731.785283606
ZSFH,77382,2022-09-30,165034.681901706
ZSFH,77382,2022-08-31,165541.391800927
ZSFH,77382,2022-07-31,165103.80770935
ZSFH,77382,2022-06-30,164506.517213833
ZSFH,77382,2022-05-31,163396.725051097
ZSFH,77382,2022-04-30,162195.44393407
ZSFH,77382,2022-03-31,159934.946382493
ZSFH,77382,2022-02-28,156973.798603029
ZSFH,77382,2022-01-31,154659.992750484
ZSFH,77382,2021-12-31,153114.253929906
ZSFH,77382,2021-11-30,152283.187223374
ZSFH,77382,2021-10-31,151801.68289653
ZSFH,77382,2021-09-30,151820.857492355
ZSFH,77382,2021-08-31,152169.770158304
ZSFH,77382,2021-07-31,151101.794977121
ZSFH,77382,2021-06-30,149050.545897969
ZSFH,77382,2021-05-31,146650.440414326
ZSFH,77382,2021-04-30,144966.37188716
ZSFH,77382,2021-03-31,143519.842334484
ZSFH,77382,2021-02-28,142095.449492889
ZSFH,77382,2021-01-31,140402.568121806
ZSFH,77382,2020-12-31,138071.468920929
ZSFH,77382,2020-11-30,135101.23338381
ZSFH,77382,2020-10-31,131900.364905577
ZSFH,77382,2020-09-30,129299.805592951
ZSFH,77382,2020-08-31,127263.448166372
ZSFH,77382,2020-07-31,126053.80888195
ZSFH,77382,2020-06-30,125423.717454401
ZSFH,77382,2020-05-31,125055.261944553
ZSFH,77382,2020-04-30,124647.277436569
ZSFH,77382,2020-03-31,124040.176540411
ZSFH,77382,2020-02-29,123427.995708123
ZSFH,77382,2020-01-31,122745.235770538
ZSFH,77382,2019-12-31,122075.440850343
ZSFH,77382,2019-11-30,121384.929775367
ZSFH,77382,2019-10-31,120874.479943873
