indicator_id,region_id,date,value
ZSFH,77479,2023-08-31,186877.830904153
ZSFH,77479,2023-07-31,185707.539610198
ZSFH,77479,2023-06-30,184161.257743648
ZSFH,77479,2023-05-31,182220.946464714
ZSFH,77479,2023-04-30,179390.177825874
ZSFH,77479,2023-03-31,177586.442742695
ZSFH,77479,2023-02-28,177289.515042432
ZSFH,77479,2023-01-31,178274.560558149
ZSFH,77479,2022-12-31,179133.574440627
ZSFH,77479,2022-11-30,179168.260759882
ZSFH,77479,2022-10-31,179128.230020516
ZSFH,77479,2022-09-30,179686.644865827
ZSFH,77479,2022-08-31,180779.771156857
ZSFH,77479,2022-07-31,181082.986119581
ZSFH,77479,2022-06-30,180888.362994012
ZSFH,77479,2022-05-31,179745.01182725
ZSFH,77479,2022-04-30,178528.662904481
ZSFH,77479,2022-03-31,175526.259121492
ZSFH,77479,2022-02-28,171682.308875216
ZSFH,77479,2022-01-31,168437.598294199
ZSFH,77479,2021-12-31,166458.092201453
ZSFH,77479,2021-11-30,165619.756841094
ZSFH,77479,2021-10-31,164801.074946196
ZSFH,77479,2021-09-30,164527.660142523
ZSFH,77479,2021-08-31,165682.78880478
ZSFH,77479,2021-07-31,166369.044363785
ZSFH,77479,2021-06-30,166633.800096636
ZSFH,77479,2021-05-31,165254.607131101
ZSFH,77479,2021-04-30,163563.753258023
ZSFH,77479,2021-03-31,161323.184563418
ZSFH,77479,2021-02-28,159359.109267851
ZSFH,77479,2021-01-31,157527.149177493
ZSFH,77479,2020-12-31,155744.23020117
ZSFH,77479,2020-11-30,153448.927170103
ZSFH,77479,2020-10-31,150731.565184494
ZSFH,77479,2020-09-30,147994.535622871
ZSFH,77479,2020-08-31,145679.974651267
ZSFH,77479,2020-07-31,144095.191234981
ZSFH,77479,2020-06-30,143496.300271916
ZSFH,77479,2020-05-31,143110.016669726
ZSFH,77479,2020-04-30,142661.757997897
ZSFH,77479,2020-03-31,141764.290233384
ZSFH,77479,2020-02-29,140525.73953666
ZSFH,77479,2020-01-31,139388.803845145
ZSFH,77479,2019-12-31,138282.661290111
ZSFH,77479,2019-11-30,137301.130387233
ZSFH,77479,2019-10-31,136397.748934952
ZSFH,77479,2019-09-30,135456.585496561
ZSFH,77479,2019-08-31,134738.439421243
ZSFH,77479,2019-07-31,133719.687232116
ZSFH,77479,2019-06-30,132805.356458209
ZSFH,77479,2019-05-31,132189.144647342
ZSFH,77479,2019-04-30,131625.585403915
ZSFH,77479,2019-03-31,130927.645178544
ZSFH,77479,2019-02-28,129964.497657703
ZSFH,77479,2019-01-31,129038.803918552
ZSFH,77479,2018-12-31,128231.919597514
ZSFH,77479,2018-11-30,127460.584262608
ZSFH,77479,2018-10-31,126844.873464856
ZSFH,77479,2018-09-30,125975.186227667
ZSFH,77479,2018-08-31,124771.957675009
ZSFH,77479,2018-07-31,123365.59615511
ZSFH,77479,2018-06-30,121927.295076729
ZSFH,77479,2018-05-31,120799.351746194
ZSFH,77479,2018-04-30,119600.996744123
ZSFH,77479,2018-03-31,118509.870296857
ZSFH,77479,2018-02-28,117384.064097367
ZSFH,77479,2018-01-31,116915.886916738
ZSFH,77479,2017-12-31,116654.170972421
ZSFH,77479,2017-11-30,116345.710121271
ZSFH,77479,2017-10-31,115801.855440564
ZSFH,77479,2017-09-30,115265.02082517
ZSFH,77479,2017-08-31,115111.495563418
ZSFH,77479,2017-07-31,114953.175458477
ZSFH,77479,2017-06-30,114957.733106309
