indicator_id,region_id,date,value
ZSFH,77014,2023-08-31,85547.2511482493
ZSFH,77014,2023-07-31,86097.4380849467
ZSFH,77014,2023-06-30,87088.9134870575
ZSFH,77014,2023-05-31,87871.3657368535
ZSFH,77014,2023-04-30,87607.4245209768
ZSFH,77014,2023-03-31,87325.3296981009
ZSFH,77014,2023-02-28,88453.8921758421
ZSFH,77014,2023-01-31,90285.9691296577
ZSFH,77014,2022-12-31,92272.1185401697
ZSFH,77014,2022-11-30,93447.0767421665
ZSFH,77014,2022-10-31,94997.2475936894
ZSFH,77014,2022-09-30,96695.0674405354
ZSFH,77014,2022-08-31,98612.5909234508
ZSFH,77014,2022-07-31,98954.7423818805
ZSFH,77014,2022-06-30,98538.5945827584
ZSFH,77014,2022-05-31,97684.8693701543
ZSFH,77014,2022-04-30,97676.9600738395
ZSFH,77014,2022-03-31,97597.1813850966
ZSFH,77014,2022-02-28,96457.0054921659
ZSFH,77014,2022-01-31,95136.8256019022
ZSFH,77014,2021-12-31,94822.8940500615
ZSFH,77014,2021-11-30,95552.2558041653
ZSFH,77014,2021-10-31,97374.7694216821
ZSFH,77014,2021-09-30,100088.736774576
ZSFH,77014,2021-08-31,104319.547484635
ZSFH,77014,2021-07-31,107712.230213037
ZSFH,77014,2021-06-30,109744.829076166
ZSFH,77014,2021-05-31,110827.422795108
ZSFH,77014,2021-04-30,110530.12520171
ZSFH,77014,2021-03-31,109212.675403873
ZSFH,77014,2021-02-28,106334.560478377
ZSFH,77014,2021-01-31,103489.800072295
ZSFH,77014,2020-12-31,100129.943562488
ZSFH,77014,2020-11-30,96295.5932432592
ZSFH,77014,2020-10-31,92756.2445937906
ZSFH,77014,2020-09-30,89590.3368363722
ZSFH,77014,2020-08-31,87454.1708363431
ZSFH,77014,2020-07-31,85734.0700164662
ZSFH,77014,2020-06-30,84218.0744382958
ZSFH,77014,2020-05-31,82643.1664303466
ZSFH,77014,2020-04-30,80929.9497348491
ZSFH,77014,2020-03-31,80594.0653622701
ZSFH,77014,2020-02-29,80809.1311326301
ZSFH,77014,2020-01-31,80491.4370747347
ZSFH,77014,2019-12-31,79709.4583788463
ZSFH,77014,2019-11-30,79667.6039459231
ZSFH,77014,2019-10-31,80833.9752231998
ZSFH,77014,2019-09-30,82346.3596575144
ZSFH,77014,2019-08-31,83234.9261388984
ZSFH,77014,2019-07-31,83018.1721072934
ZSFH,77014,2019-06-30,81429.2430417797
ZSFH,77014,2019-05-31,79855.5192943522
ZSFH,77014,2019-04-30,79259.3783767021
ZSFH,77014,2019-03-31,79677.9193854619
ZSFH,77014,2019-02-28,80876.6266832507
ZSFH,77014,2019-01-31,82133.5533264065
ZSFH,77014,2018-12-31,82787.9369671849
ZSFH,77014,2018-11-30,81973.0486837071
ZSFH,77014,2018-10-31,80614.5020806335
ZSFH,77014,2018-09-30,80351.4430404724
ZSFH,77014,2018-08-31,80817.5054396438
ZSFH,77014,2018-07-31,82053.9098135485
ZSFH,77014,2018-06-30,82500.5587790021
ZSFH,77014,2018-05-31,82532.6082043623
ZSFH,77014,2018-04-30,81425.3448880142
ZSFH,77014,2018-03-31,79725.9053854056
ZSFH,77014,2018-02-28,78942.2092070599
ZSFH,77014,2018-01-31,78850.2952840191
ZSFH,77014,2017-12-31,78542.5562632264
ZSFH,77014,2017-11-30,76972.3713436237
ZSFH,77014,2017-10-31,76160.3309019422
ZSFH,77014,2017-09-30,76865.3834837375
ZSFH,77014,2017-08-31,78739.5048300985
ZSFH,77014,2017-07-31,80888.321326718
ZSFH,77014,2017-06-30,82410.3270056877
ZSFH,77014,2017-05-31,82985.3943478767
ZSFH,77014,2017-04-30,82667.4939042397
ZSFH,77014,2017-03-31,81862.2071846261
ZSFH,77014,2017-02-28,81145.3446294652
ZSFH,77014,2017-01-31,81046.3841339322
ZSFH,77014,2016-12-31,80968.7389518033
ZSFH,77014,2016-11-30,81302.6512263569
ZSFH,77014,2016-10-31,81889.6427812778
ZSFH,77014,2016-09-30,83729.3232558492
ZSFH,77014,2016-08-31,86796.8748224634
ZSFH,77014,2016-07-31,88380.9577990809
ZSFH,77014,2016-06-30,89003.0434793956
ZSFH,77014,2016-05-31,88144.248189591
ZSFH,77014,2016-04-30,86681.2508257239
ZSFH,77014,2016-03-31,85950.4073519654
ZSFH,77014,2016-02-29,84221.0670475781
