indicator_id,region_id,date,value
ZSFH,77357,2022-02-28,123490.0
ZSFH,77357,2022-01-31,121815.0
ZSFH,77357,2021-12-31,119840.0
ZSFH,77357,2021-11-30,117969.0
ZSFH,77357,2021-10-31,116852.0
ZSFH,77357,2021-09-30,115298.0
ZSFH,77357,2021-08-31,112631.0
ZSFH,77357,2021-07-31,106412.0
ZSFH,77357,2021-06-30,105614.0
ZSFH,77357,2021-05-31,105251.0
ZSFH,77357,2021-04-30,101804.0
ZSFH,77357,2021-03-31,101200.0
ZSFH,77357,2021-02-28,100118.0
ZSFH,77357,2021-01-31,98263.0
ZSFH,77357,2020-12-31,98008.0
ZSFH,77357,2020-11-30,97669.0
ZSFH,77357,2020-10-31,95940.0
ZSFH,77357,2020-09-30,94703.0
ZSFH,77357,2020-08-31,93341.0
ZSFH,77357,2020-07-31,95296.0
ZSFH,77357,2020-06-30,96167.0
ZSFH,77357,2020-05-31,96702.0
ZSFH,77357,2020-04-30,96296.0
ZSFH,77357,2020-03-31,96580.0
ZSFH,77357,2020-02-29,96561.0
ZSFH,77357,2020-01-31,96591.0
ZSFH,77357,2019-12-31,95976.0
ZSFH,77357,2019-11-30,95693.0
ZSFH,77357,2019-10-31,95491.0
ZSFH,77357,2019-09-30,95554.0
ZSFH,77357,2019-08-31,95353.0
ZSFH,77357,2019-07-31,95222.0
ZSFH,77357,2019-06-30,94814.0
ZSFH,77357,2019-05-31,94344.0
ZSFH,77357,2019-04-30,93882.0
ZSFH,77357,2019-03-31,93095.0
ZSFH,77357,2019-02-28,92614.0
ZSFH,77357,2019-01-31,92069.0
ZSFH,77357,2018-12-31,92186.0
ZSFH,77357,2018-11-30,92028.0
ZSFH,77357,2018-10-31,91660.0
ZSFH,77357,2018-09-30,91073.0
ZSFH,77357,2018-08-31,90451.0
ZSFH,77357,2018-07-31,90055.0
ZSFH,77357,2018-06-30,89746.0
ZSFH,77357,2018-05-31,89469.0
ZSFH,77357,2018-04-30,89046.0
ZSFH,77357,2018-03-31,88602.0
ZSFH,77357,2018-02-28,88341.0
ZSFH,77357,2018-01-31,87917.0
ZSFH,77357,2017-12-31,87759.0
ZSFH,77357,2017-11-30,87242.0
ZSFH,77357,2017-10-31,87006.0
ZSFH,77357,2017-09-30,86476.0
ZSFH,77357,2017-08-31,86548.0
ZSFH,77357,2017-07-31,86409.0
ZSFH,77357,2017-06-30,86421.0
ZSFH,77357,2017-05-31,86336.0
ZSFH,77357,2017-04-30,86314.0
ZSFH,77357,2017-03-31,86274.0
ZSFH,77357,2017-02-28,85950.0
ZSFH,77357,2017-01-31,85892.0
ZSFH,77357,2016-12-31,85594.0
ZSFH,77357,2016-11-30,85551.0
ZSFH,77357,2016-10-31,85115.0
ZSFH,77357,2016-09-30,84859.0
ZSFH,77357,2016-08-31,84376.0
ZSFH,77357,2016-07-31,84024.0
ZSFH,77357,2016-06-30,83715.0
ZSFH,77357,2016-05-31,83495.0
ZSFH,77357,2016-04-30,83404.0
ZSFH,77357,2016-03-31,82910.0
ZSFH,77357,2016-02-29,82307.0
ZSFH,77357,2016-01-31,81582.0
ZSFH,77357,2015-12-31,81259.0
ZSFH,77357,2015-11-30,80902.0
ZSFH,77357,2015-10-31,80618.0
ZSFH,77357,2015-09-30,80233.0
ZSFH,77357,2015-08-31,79918.0
ZSFH,77357,2015-07-31,79744.0
ZSFH,77357,2015-06-30,79574.0
ZSFH,77357,2015-05-31,79328.0
ZSFH,77357,2015-04-30,78980.0
ZSFH,77357,2015-03-31,78882.0
ZSFH,77357,2015-02-28,78971.0
ZSFH,77357,2015-01-31,79137.0
ZSFH,77357,2014-12-31,78755.0
ZSFH,77357,2014-11-30,78483.0
ZSFH,77357,2014-10-31,78123.0
ZSFH,77357,2014-09-30,78216.0
ZSFH,77357,2014-08-31,77946.0
ZSFH,77357,2014-07-31,77583.0
ZSFH,77357,2014-06-30,77035.0
ZSFH,77357,2014-05-31,76685.0
ZSFH,77357,2014-04-30,76331.0
ZSFH,77357,2014-03-31,76198.0
ZSFH,77357,2014-02-28,76045.0
ZSFH,77357,2014-01-31,75806.0
ZSFH,77357,2013-12-31,75943.0
ZSFH,77357,2013-11-30,75850.0
ZSFH,77357,2013-10-31,75925.0
ZSFH,77357,2013-09-30,75438.0
ZSFH,77357,2013-08-31,75357.0
ZSFH,77357,2013-07-31,75384.0
ZSFH,77357,2013-06-30,75573.0
ZSFH,77357,2013-05-31,75671.0
ZSFH,77357,2013-04-30,75744.0
ZSFH,77357,2013-03-31,75690.0
ZSFH,77357,2013-02-28,75561.0
ZSFH,77357,2013-01-31,75463.0
ZSFH,77357,2012-12-31,75293.0
ZSFH,77357,2012-11-30,75210.0
ZSFH,77357,2012-10-31,75206.0
ZSFH,77357,2012-09-30,75407.0
ZSFH,77357,2012-08-31,75558.0
ZSFH,77357,2012-07-31,75612.0
ZSFH,77357,2012-06-30,75640.0
ZSFH,77357,2012-05-31,75704.0
ZSFH,77357,2012-04-30,75758.0
ZSFH,77357,2012-03-31,75818.0
ZSFH,77357,2012-02-29,75860.0
ZSFH,77357,2012-01-31,75967.0
ZSFH,77357,2011-12-31,75984.0
ZSFH,77357,2011-11-30,76020.0
ZSFH,77357,2011-10-31,75987.0
ZSFH,77357,2011-09-30,76017.0
ZSFH,77357,2011-08-31,76177.0
ZSFH,77357,2011-07-31,76218.0
ZSFH,77357,2011-06-30,76384.0
ZSFH,77357,2011-05-31,76483.0
ZSFH,77357,2011-04-30,76748.0
ZSFH,77357,2011-03-31,76944.0
ZSFH,77357,2011-02-28,77301.0
ZSFH,77357,2011-01-31,77634.0
ZSFH,77357,2010-12-31,78087.0
ZSFH,77357,2010-11-30,78679.0
ZSFH,77357,2010-10-31,79145.0
ZSFH,77357,2010-09-30,79549.0
ZSFH,77357,2010-08-31,79511.0
ZSFH,77357,2010-07-31,79743.0
ZSFH,77357,2010-06-30,79785.0
ZSFH,77357,2010-05-31,79876.0
ZSFH,77357,2010-04-30,79880.0
ZSFH,77357,2010-03-31,79984.0
ZSFH,77357,2010-02-28,80015.0
ZSFH,77357,2010-01-31,80007.0
ZSFH,77357,2009-12-31,80088.0
ZSFH,77357,2009-11-30,80090.0
ZSFH,77357,2009-10-31,80109.0
ZSFH,77357,2009-09-30,80104.0
ZSFH,77357,2009-08-31,80448.0
ZSFH,77357,2009-07-31,80847.0
ZSFH,77357,2009-06-30,81296.0
ZSFH,77357,2009-05-31,81856.0
ZSFH,77357,2009-04-30,82335.0
ZSFH,77357,2009-03-31,82665.0
ZSFH,77357,2009-02-28,82855.0
ZSFH,77357,2009-01-31,83053.0
ZSFH,77357,2008-12-31,83323.0
ZSFH,77357,2008-11-30,83392.0
ZSFH,77357,2008-10-31,83602.0
ZSFH,77357,2008-09-30,83964.0
ZSFH,77357,2008-08-31,84493.0
ZSFH,77357,2008-07-31,84789.0
ZSFH,77357,2008-06-30,84918.0
ZSFH,77357,2008-05-31,84665.0
ZSFH,77357,2008-04-30,84624.0
ZSFH,77357,2008-03-31,84531.0
ZSFH,77357,2008-02-29,84747.0
ZSFH,77357,2008-01-31,84694.0
ZSFH,77357,2007-12-31,84424.0
ZSFH,77357,2007-11-30,84211.0
ZSFH,77357,2007-10-31,84241.0
ZSFH,77357,2007-09-30,84195.0
ZSFH,77357,2007-08-31,84201.0
ZSFH,77357,2007-07-31,83810.0
ZSFH,77357,2007-06-30,83857.0
ZSFH,77357,2007-05-31,83932.0
ZSFH,77357,2007-04-30,84099.0
ZSFH,77357,2007-03-31,84472.0
ZSFH,77357,2007-02-28,84749.0
ZSFH,77357,2007-01-31,85488.0
ZSFH,77357,2006-12-31,86475.0
ZSFH,77357,2006-11-30,87339.0
ZSFH,77357,2006-10-31,87191.0
ZSFH,77357,2006-09-30,86767.0
ZSFH,77357,2006-08-31,86238.0
ZSFH,77357,2006-07-31,86607.0
ZSFH,77357,2006-06-30,86524.0
ZSFH,77357,2006-05-31,86553.0
ZSFH,77357,2006-04-30,86422.0
ZSFH,77357,2006-03-31,86194.0
ZSFH,77357,2006-02-28,85920.0
ZSFH,77357,2006-01-31,85415.0
ZSFH,77357,2005-12-31,84819.0
ZSFH,77357,2005-11-30,84313.0
ZSFH,77357,2005-10-31,84399.0
ZSFH,77357,2005-09-30,84663.0
ZSFH,77357,2005-08-31,84992.0
ZSFH,77357,2005-07-31,84772.0
